2103.25762	0.139845	1948.094739
2103.95762	0.166421	1948.759739
2104.65762	0.195321	1949.424739
2105.35762	0.226083	1950.089739
2106.05762	0.258088	1950.754739
2106.75762	0.290567	1951.419739
2107.45762	0.32263	1952.084739
2108.15762	0.353298	1952.749739
2108.85762	0.381556	1953.414739
2109.55762	0.406401	1954.079739
2110.25762	0.426904	1954.744739
2110.95762	0.442268	1955.409739
2111.65762	0.451876	1956.074739
2112.3929	0.455345	1956.773255
2113.0929	0.4522	1957.438255
2113.7929	0.442894	1958.103255
2114.4929	0.427807	1958.768255
2115.1929	0.407545	1959.433255
2115.8929	0.382898	1960.098255
2116.5929	0.354789	1960.763255
2117.2929	0.324217	1961.428255
2117.9929	0.292201	1962.093255
2118.6929	0.259721	1962.758255
2119.3929	0.227673	1963.423255
2120.0929	0.196831	1964.088255
2120.7929	0.167825	1964.753255
2121.4929	0.141124	1965.418255
2122.1929	0.117037	1966.083255
2122.8929	0.095725	1966.748255
2123.5929	0.077215	1967.413255
2124.2929	0.061428	1968.078255
2124.9929	0.048195	1968.743255
2125.6929	0.037293	1969.408255
2126.3929	0.028459	1970.073255
2127.0929	0.021419	1970.738255
2127.7929	0.015898	1971.403255
2128.4929	0.011638	1972.068255
2129.1929	0.008402	1972.733255
2129.8929	0.005983	1973.398255
2130.5929	0.004201	1974.063255
2131.2929	0.00291	1974.728255
2131.9929	0.001987	1975.393255
2132.6929	0.001339	1976.058255
2133.3929	8.89E-4	1976.723255
2134.0929	5.83E-4	1977.388255
2134.7929	3.77E-4	1978.053255
2135.4929	2.4E-4	1978.718255
2136.1929	1.51E-4	1979.383255
2136.8929	9.3E-5	1980.048255
2137.5929	5.7E-5	1980.713255
2138.2929	3.4E-5	1981.378255
2138.9929	2E-5	1982.043255
2139.6929	1.2E-5	1982.708255
2140.3929	7E-6	1983.373255
2141.0929	4E-6	1984.038255
2141.7929	2E-6	1984.703255
2142.4929	1E-6	1985.368255
2143.1929	1E-6	1986.033255
2143.8929	0	1986.698255
2144.5929	0	1987.363255
2145.2929	0	1988.028255
2145.9929	0	1988.693255
2146.6929	0	1989.358255
2147.3929	0	1990.023255
2155.0929	0	1997.338255
2164.3329	0	2006.116255
2175.4209	0	2016.649855
2188.7265	0	2029.290175
2204.69322	0	2044.458559
2223.853284	0	2062.6606198
2246.845361	0	2084.50309295
2268.755629	0	2105.31784755
2286.283843	0	2121.96965085
2300.306414	0	2135.2910933
2311.524471	0	2145.94824745
2320.498917	0	2154.47397115
2321.198917	0	2155.13897115
2321.898917	0	2155.80397115
2322.598917	0	2156.46897115
2323.298917	0	2157.13397115
2323.998917	0	2157.79897115
2324.698917	0	2158.46397115
2325.398917	1E-6	2159.12897115
2326.098917	1E-6	2159.79397115
2326.798917	2E-6	2160.45897115
2327.498917	4E-6	2161.12397115
2328.198917	6E-6	2161.78897115
2328.898917	9E-6	2162.45397115
2329.598917	1.5E-5	2163.11897115
2330.298917	2.4E-5	2163.78397115
2330.998917	3.7E-5	2164.44897115
2331.698917	5.7E-5	2165.11397115
2332.398917	8.6E-5	2165.77897115
2333.098917	1.27E-4	2166.44397115
2333.798917	1.87E-4	2167.10897115
2334.498917	2.72E-4	2167.77397115
2335.198917	3.88E-4	2168.43897115
2335.898917	5.47E-4	2169.10397115
2336.598917	7.61E-4	2169.76897115
2337.298917	0.001044	2170.43397115
2337.998917	0.001412	2171.09897115
2338.698917	0.001883	2171.76397115
2339.398917	0.002478	2172.42897115
2340.098917	0.003214	2173.09397115
2340.798917	0.004113	2173.75897115
2341.498917	0.00519	2174.42397115
2342.198917	0.00646	2175.08897115
2342.898917	0.007929	2175.75397115
2343.598917	0.009599	2176.41897115
2344.298917	0.01146	2177.08397115
2344.998917	0.013493	2177.74897115
2345.698917	0.015668	2178.41397115
2346.398917	0.017944	2179.07897115
2347.098917	0.020267	2179.74397115
2347.798917	0.022576	2180.40897115
2348.498917	0.024802	2181.07397115
2349.198917	0.026872	2181.73897115
2349.898917	0.028714	2182.40397115
2350.598917	0.03026	2183.06897115
2351.298917	0.03145	2183.73397115
2351.998917	0.032237	2184.39897115
2352.8967	0.032606	2185.251865
2353.5967	0.032381	2185.916865
2354.2967	0.031715	2186.581865
2354.9967	0.030634	2187.246865
2355.6967	0.029184	2187.911865
2356.3967	0.027419	2188.576865
2357.0967	0.025406	2189.241865
2357.7967	0.023217	2189.906865
2358.4967	0.020924	2190.571865
2359.1967	0.018598	2191.236865
2359.8967	0.016303	2191.901865
2360.5967	0.014095	2192.566865
2361.2967	0.012018	2193.231865
2361.9967	0.010106	2193.896865
2362.6967	0.008381	2194.561865
2363.3967	0.006855	2195.226865
2364.0967	0.005529	2195.891865
2364.7967	0.004399	2196.556865
2365.4967	0.003451	2197.221865
2366.1967	0.00267	2197.886865
2366.8967	0.002038	2198.551865
2367.5967	0.001534	2199.216865
2368.2967	0.001138	2199.881865
2368.9967	8.33E-4	2200.546865
2369.6967	6.02E-4	2201.211865
2370.3967	4.28E-4	2201.876865
2371.0967	3.01E-4	2202.541865
2371.7967	2.08E-4	2203.206865
2372.4967	1.42E-4	2203.871865
2373.1967	9.6E-5	2204.536865
2373.8967	6.4E-5	2205.201865
2374.5967	4.2E-5	2205.866865
2375.2967	2.7E-5	2206.531865
2375.9967	1.7E-5	2207.196865
2376.6967	1.1E-5	2207.861865
2377.3967	7E-6	2208.526865
2378.0967	4E-6	2209.191865
2378.7967	2E-6	2209.856865
2379.4967	1E-6	2210.521865
2380.1967	1E-6	2211.186865
2380.8967	0	2211.851865
2381.5967	0	2212.516865
2382.2967	0	2213.181865
2382.9967	0	2213.846865
2383.6967	0	2214.511865
2384.3967	0	2215.176865
2385.0967	0	2215.841865
2385.7967	0	2216.506865
2386.4967	0	2217.171865
2387.1967	0	2217.836865
2387.8967	0	2218.501865
2395.5967	0	2225.816865
2404.8367	0	2234.594865
2415.9247	0	2245.128465
2429.2303	0	2257.768785
2445.19702	0	2272.937169
2464.357084	0	2291.1392298
2487.349161	0	2312.98170295
2514.939653	0	2339.19267035
2548.048244	0	2370.6458318
2587.778552	0	2408.3896244
2635.454923	0	2453.68217685
2692.666567	0	2508.03323865
2761.320541	0	2573.25451395
2817.154873	0	2626.29712935
2861.822338	0	2668.7312211
2897.55631	0	2702.6784945
2926.143488	0	2729.8363136
2949.013231	0	2751.56256945
2967.309025	0	2768.94357375
2981.94566	0	2782.848377
2993.654968	0	2793.9722196
3003.022414	0	2802.8712933
3003.722414	0	2803.5362933
3004.422414	0	2804.2012933
3005.122414	0	2804.8662933
3005.822414	0	2805.5312933
3006.522414	0	2806.1962933
3007.222414	0	2806.8612933
3007.922414	0	2807.5262933
3008.622414	0	2808.1912933
3009.322414	0	2808.8562933
3010.022414	1E-6	2809.5212933
3010.722414	1E-6	2810.1862933
3011.422414	2E-6	2810.8512933
3012.122414	4E-6	2811.5162933
3012.822414	6E-6	2812.1812933
3013.522414	1E-5	2812.8462933
3014.222414	1.5E-5	2813.5112933
3014.922414	2.4E-5	2814.1762933
3015.622414	3.6E-5	2814.8412933
3016.322414	5.5E-5	2815.5062933
3017.022414	8.3E-5	2816.1712933
3017.722414	1.22E-4	2816.8362933
3018.422414	1.78E-4	2817.5012933
3019.122414	2.56E-4	2818.1662933
3019.822414	3.62E-4	2818.8312933
3020.522414	5.07E-4	2819.4962933
3021.222414	6.98E-4	2820.1612933
3021.922414	9.49E-4	2820.8262933
3022.622414	0.001273	2821.4912933
3023.322414	0.001683	2822.1562933
3024.022414	0.002194	2822.8212933
3024.722414	0.002822	2823.4862933
3025.422414	0.00358	2824.1512933
3026.122414	0.004478	2824.8162933
3026.822414	0.005525	2825.4812933
3027.522414	0.006723	2826.1462933
3028.222414	0.008068	2826.8112933
3028.922414	0.009549	2827.4762933
3029.622414	0.011146	2828.1412933
3030.322414	0.012831	2828.8062933
3031.022414	0.014567	2829.4712933
3031.722414	0.016311	2830.1362933
3032.422414	0.018012	2830.8012933
3033.122414	0.019618	2831.4662933
3033.822414	0.021073	2832.1312933
3034.522414	0.022324	2832.7962933
3035.222414	0.023325	2833.4612933
3035.922414	0.024036	2834.1262933
3036.9922	0.024503	2835.14259
3037.1615	0.024505	2835.303425
3037.8615	0.024306	2835.968425
3038.5615	0.023778	2836.633425
3039.2615	0.022945	2837.298425
3039.9615	0.02184	2837.963425
3040.6615	0.020507	2838.628425
3041.3615	0.018995	2839.293425
3042.0615	0.017359	2839.958425
3042.7615	0.015654	2840.623425
3043.4615	0.01393	2841.288425
3044.1615	0.012236	2841.953425
3044.8615	0.010611	2842.618425
3045.5615	0.009088	2843.283425
3046.2615	0.00769	2843.948425
3046.9615	0.006432	2844.613425
3047.6615	0.005322	2845.278425
3048.3615	0.004359	2845.943425
3049.0615	0.003537	2846.608425
3050.4206	0.002308	2847.89957
3050.7122	0.0021	2848.17659
3051.4122	0.001669	2848.84159
3052.1122	0.001323	2849.50659
3052.8122	0.001048	2850.17159
3053.5122	8.32E-4	2850.83659
3054.2122	6.63E-4	2851.50159
3054.9122	5.32E-4	2852.16659
3055.6122	4.31E-4	2852.83159
3056.3122	3.53E-4	2853.49659
3057.0122	2.94E-4	2854.16159
3057.7122	2.51E-4	2854.82659
3058.4122	2.21E-4	2855.49159
3059.1122	2.02E-4	2856.15659
3059.8122	1.96E-4	2856.82159
3060.5122	2.01E-4	2857.48659
3061.2122	2.19E-4	2858.15159
3061.9122	2.53E-4	2858.81659
3062.6122	3.04E-4	2859.48159
3063.3122	3.77E-4	2860.14659
3064.0122	4.79E-4	2860.81159
3064.7122	6.16E-4	2861.47659
3065.4122	7.98E-4	2862.14159
3066.1122	0.001039	2862.80659
3066.8122	0.001352	2863.47159
3067.5122	0.001756	2864.13659
3068.2122	0.002274	2864.80159
3068.9122	0.002929	2865.46659
3069.6122	0.003751	2866.13159
3070.3122	0.004767	2866.79659
3071.0122	0.006009	2867.46159
3071.9387	0.008047	2868.341765
3073.0394	0.011121	2869.38743
3073.7394	0.013469	2870.05243
3074.4394	0.016126	2870.71743
3075.1394	0.019076	2871.38243
3075.8394	0.022289	2872.04743
3076.5394	0.025718	2872.71243
3077.2394	0.029297	2873.37743
3077.9394	0.032943	2874.04243
3078.6394	0.036559	2874.70743
3079.3394	0.040038	2875.37243
3080.0394	0.043267	2876.03743
3080.7394	0.046132	2876.70243
3081.4394	0.048527	2877.36743
3082.1394	0.05036	2878.03243
3083.1116	0.051839	2878.95602
3083.5082	0.05206	2879.33279
3084.357	0.051769	2880.13915
3085.057	0.050757	2880.80415
3085.757	0.049088	2881.46915
3086.457	0.046828	2882.13415
3087.157	0.044063	2882.79915
3087.857	0.040897	2883.46415
3088.557	0.037441	2884.12915
3089.257	0.033809	2884.79415
3089.957	0.030113	2885.45915
3090.657	0.026455	2886.12415
3091.357	0.022924	2886.78915
3092.057	0.019594	2887.45415
3092.757	0.016518	2888.11915
3093.457	0.013735	2888.78415
3094.157	0.011265	2889.44915
3094.857	0.009113	2890.11415
3095.557	0.007272	2890.77915
3096.257	0.005723	2891.44415
3096.957	0.004443	2892.10915
3097.657	0.003402	2892.77415
3098.357	0.00257	2893.43915
3099.057	0.001915	2894.10415
3099.757	0.001409	2894.76915
3100.457	0.001023	2895.43415
3101.157	7.34E-4	2896.09915
3101.857	5.21E-4	2896.76415
3102.557	3.67E-4	2897.42915
3103.257	2.59E-4	2898.09415
3103.957	1.84E-4	2898.75915
3104.657	1.34E-4	2899.42415
3105.357	1.03E-4	2900.08915
3106.057	8.6E-5	2900.75415
3106.757	7.9E-5	2901.41915
3107.457	7.9E-5	2902.08415
3108.157	8.6E-5	2902.74915
3108.857	9.6E-5	2903.41415
3109.557	1.1E-4	2904.07915
3110.257	1.26E-4	2904.74415
3110.957	1.45E-4	2905.40915
3111.657	1.65E-4	2906.07415
3112.357	1.85E-4	2906.73915
3113.6468	2.22E-4	2907.96446
3113.9019	2.29E-4	2908.206805
3115.1514	2.59E-4	2909.39383
3115.8514	2.73E-4	2910.05883
3116.5514	2.84E-4	2910.72383
3117.2514	2.91E-4	2911.38883
3118.1864	2.94E-4	2912.27708
3118.1875	2.94E-4	2912.278125
3118.8875	2.92E-4	2912.943125
3119.5875	2.86E-4	2913.608125
3120.2875	2.77E-4	2914.273125
3120.9875	2.64E-4	2914.938125
3121.6875	2.49E-4	2915.603125
3122.3875	2.32E-4	2916.268125
3123.0875	2.13E-4	2916.933125
3123.7875	1.94E-4	2917.598125
3124.4875	1.74E-4	2918.263125
3125.1875	1.55E-4	2918.928125
3125.8875	1.36E-4	2919.593125
3126.5875	1.19E-4	2920.258125
3127.2875	1.04E-4	2920.923125
3128.6222	8E-5	2922.19109
3129.173	7.3E-5	2922.71435
3129.4831	7E-5	2923.008945
3130.1831	6.4E-5	2923.673945
3130.8831	6.2E-5	2924.338945
3131.5831	6.3E-5	2925.003945
3132.2831	7E-5	2925.668945
3132.9831	8.2E-5	2926.333945
3133.6831	1.02E-4	2926.998945
3134.3831	1.33E-4	2927.663945
3135.0831	1.78E-4	2928.328945
3135.7831	2.43E-4	2928.993945
3136.4831	3.36E-4	2929.658945
3137.1831	4.65E-4	2930.323945
3137.8831	6.43E-4	2930.988945
3138.5831	8.86E-4	2931.653945
3139.2831	0.001211	2932.318945
3139.9831	0.001643	2932.983945
3140.6831	0.002208	2933.648945
3141.3831	0.002936	2934.313945
3142.7305	0.004918	2935.593975
3143.893	0.007401	2936.69835
3144.593	0.009307	2937.36335
3145.293	0.011552	2938.02835
3145.993	0.014149	2938.69335
3146.693	0.0171	2939.35835
3147.393	0.020389	2940.02335
3148.093	0.023984	2940.68835
3148.793	0.02783	2941.35335
3149.493	0.031855	2942.01835
3150.193	0.035963	2942.68335
3150.893	0.040048	2943.34835
3151.593	0.043985	2944.01335
3152.293	0.047648	2944.67835
3152.993	0.050908	2945.34335
3153.693	0.053645	2946.00835
3154.393	0.055751	2946.67335
3155.093	0.057145	2947.33835
3155.8767	0.057789	2948.082865
3156.0357	0.057798	2948.233915
3156.7357	0.057349	2948.898915
3157.4357	0.05612	2949.563915
3158.1357	0.054162	2950.228915
3158.8357	0.051553	2950.893915
3159.5357	0.048395	2951.558915
3160.2357	0.044805	2952.223915
3160.9357	0.040911	2952.888915
3161.6357	0.036841	2953.553915
3162.3357	0.03272	2954.218915
3163.0357	0.028661	2954.883915
3163.7357	0.024762	2955.548915
3164.4357	0.0211	2956.213915
3165.1357	0.017736	2956.878915
3165.8357	0.014708	2957.543915
3166.5357	0.012036	2958.208915
3167.2357	0.009723	2958.873915
3167.9357	0.007761	2959.538915
3168.6357	0.006129	2960.203915
3169.3357	0.004801	2960.868915
3170.0357	0.003745	2961.533915
3170.7357	0.00293	2962.198915
3171.4357	0.002323	2962.863915
3172.1357	0.001894	2963.528915
3172.8357	0.001618	2964.193915
3173.5357	0.001471	2964.858915
3174.2357	0.001432	2965.523915
3174.9357	0.001484	2966.188915
3175.6357	0.001614	2966.853915
3176.3357	0.001808	2967.518915
3177.0357	0.002056	2968.183915
3177.7357	0.002345	2968.848915
3178.4357	0.002666	2969.513915
3179.1357	0.003007	2970.178915
3179.8357	0.003356	2970.843915
3180.5357	0.003702	2971.508915
3181.2357	0.004032	2972.173915
3181.9357	0.004335	2972.838915
3182.6357	0.0046	2973.503915
3183.3357	0.004816	2974.168915
3184.0357	0.004976	2974.833915
3185.1701	0.005101	2975.911595
3185.2819	0.005104	2976.017805
3185.9819	0.005085	2976.682805
3186.6819	0.005003	2977.347805
3187.3819	0.004861	2978.012805
3188.0819	0.004667	2978.677805
3188.7819	0.00443	2979.342805
3189.4819	0.004161	2980.007805
3190.1819	0.003869	2980.672805
3190.8819	0.003567	2981.337805
3191.5819	0.003264	2982.002805
3192.2819	0.002969	2982.667805
3192.9819	0.002692	2983.332805
3193.6819	0.002438	2983.997805
3194.3819	0.002212	2984.662805
3195.0819	0.002017	2985.327805
3195.7819	0.001855	2985.992805
3196.5511	0.001714	2986.723545
3197.4912	0.001595	2987.61664
3198.1912	0.001541	2988.28164
3198.8912	0.001516	2988.94664
3199.5912	0.001516	2989.61164
3200.2912	0.001541	2990.27664
3200.9912	0.001589	2990.94164
3201.6912	0.001658	2991.60664
3202.3912	0.001748	2992.27164
3203.5982	0.00195	2993.41829
3203.6524	0.00196	2993.46978
3204.3524	0.002106	2994.13478
3205.0524	0.002272	2994.79978
3205.7524	0.002459	2995.46478
3206.6132	0.00272	2996.28254
3206.706	0.00275	2996.3707
3207.406	0.002992	2997.0357
3208.106	0.00326	2997.7007
3208.806	0.003554	2998.3657
3209.506	0.003879	2999.0307
3210.206	0.004236	2999.6957
3210.906	0.004629	3000.3607
3211.7214	0.005137	3001.13533
3212.5647	0.005728	3001.936465
3213.2442	0.006258	3002.58199
3213.9442	0.006861	3003.24699
3214.6442	0.007529	3003.91199
3215.3442	0.008268	3004.57699
3216.0442	0.009082	3005.24199
3217.3211	0.010771	3006.455045
3217.3414	0.0108	3006.47433
3218.0414	0.011838	3007.13933
3218.8665	0.013153	3007.923175
3219.058	0.01347	3008.1051
3219.758	0.01466	3008.7701
3220.458	0.01588	3009.4351
3221.158	0.017106	3010.1001
3221.858	0.018305	3010.7651
3222.558	0.019441	3011.4301
3223.258	0.020476	3012.0951
3223.958	0.021371	3012.7601
3225.0244	0.022383	3013.77318
3225.0481	0.0224	3013.795695
3225.7481	0.022777	3014.460695
3226.4481	0.022906	3015.125695
3227.2037	0.022751	3015.843515
3227.264	0.022725	3015.9008
3227.964	0.022283	3016.5658
3228.664	0.021585	3017.2308
3229.364	0.020652	3017.8958
3230.064	0.019513	3018.5608
3231.0174	0.017695	3019.46653
3231.0878	0.017552	3019.53341
3231.7878	0.016068	3020.19841
3232.8377	0.013735	3021.195815
3232.9003	0.013594	3021.255285
3233.6003	0.012031	3021.920285
3234.3003	0.010508	3022.585285
3235.0003	0.009057	3023.250285
3235.7003	0.007703	3023.915285
3236.4003	0.006466	3024.580285
3237.1003	0.005355	3025.245285
3237.8003	0.004377	3025.910285
3238.5003	0.003531	3026.575285
3239.2003	0.002811	3027.240285
3239.9003	0.002209	3027.905285
3240.6003	0.001714	3028.570285
3241.3003	0.001314	3029.235285
3242.0003	9.98E-4	3029.900285
3242.7003	7.51E-4	3030.565285
3243.4003	5.64E-4	3031.230285
3244.1003	4.26E-4	3031.895285
3244.8003	3.29E-4	3032.560285
3245.5003	2.65E-4	3033.225285
3246.2003	2.29E-4	3033.890285
3246.9003	2.17E-4	3034.555285
3247.6003	2.26E-4	3035.220285
3248.3003	2.53E-4	3035.885285
3249.0003	2.99E-4	3036.550285
3249.7003	3.62E-4	3037.215285
3250.4003	4.42E-4	3037.880285
3251.1003	5.39E-4	3038.545285
3251.8003	6.52E-4	3039.210285
3252.5003	7.81E-4	3039.875285
3253.2003	9.25E-4	3040.540285
3253.9003	0.001081	3041.205285
3254.6003	0.001247	3041.870285
3255.3003	0.001419	3042.535285
3256.0003	0.001594	3043.200285
3256.7003	0.001766	3043.865285
3257.9285	0.002046	3045.032075
3258.5353	0.002166	3045.608535
3259.0676	0.002258	3046.11422
3259.7676	0.002357	3046.77922
3260.6869	0.002442	3047.652555
3261.5647	0.002471	3048.486465
3261.9202	0.002468	3048.82419
3262.6202	0.002436	3049.48919
3263.3202	0.002373	3050.15419
3264.0202	0.002279	3050.81919
3264.7202	0.002161	3051.48419
3265.4202	0.002021	3052.14919
3266.1202	0.001866	3052.81419
3266.8202	0.0017	3053.47919
3267.5202	0.001531	3054.14419
3268.2202	0.001363	3054.80919
3268.9202	0.001201	3055.47419
3269.6202	0.00105	3056.13919
3270.3202	9.13E-4	3056.80419
3271.0202	7.94E-4	3057.46919
3271.7202	6.95E-4	3058.13419
3272.4202	6.17E-4	3058.79919
3273.1202	5.6E-4	3059.46419
3273.8202	5.27E-4	3060.12919
3274.5202	5.14E-4	3060.79419
3275.2202	5.23E-4	3061.45919
3275.9202	5.51E-4	3062.12419
3276.6202	5.97E-4	3062.78919
3277.3202	6.59E-4	3063.45419
3278.0202	7.34E-4	3064.11919
3278.7202	8.19E-4	3064.78419
3279.4202	9.1E-4	3065.44919
3280.1202	0.001005	3066.11419
3280.8202	0.001099	3066.77919
3281.5202	0.001189	3067.44419
3282.2202	0.001271	3068.10919
3282.9202	0.001341	3068.77419
3283.6202	0.001396	3069.43919
3284.7078	0.001449	3070.47241
3285.5348	0.001457	3071.25806
3286.2348	0.001443	3071.92306
3286.9348	0.001409	3072.58806
3287.6348	0.001357	3073.25306
3288.3348	0.001289	3073.91806
3289.0348	0.001208	3074.58306
3289.7348	0.001116	3075.24806
3290.4348	0.001017	3075.91306
3291.1348	9.14E-4	3076.57806
3291.8348	8.11E-4	3077.24306
3292.5348	7.09E-4	3077.90806
3293.2348	6.11E-4	3078.57306
3293.9348	5.2E-4	3079.23806
3294.6348	4.36E-4	3079.90306
3295.3348	3.61E-4	3080.56806
3296.0348	2.94E-4	3081.23306
3296.7348	2.37E-4	3081.89806
3297.4348	1.88E-4	3082.56306
3298.1348	1.47E-4	3083.22806
3298.8348	1.14E-4	3083.89306
3299.5348	8.7E-5	3084.55806
3300.2348	6.5E-5	3085.22306
3300.9348	4.8E-5	3085.88806
3301.6348	3.5E-5	3086.55306
3302.3348	2.5E-5	3087.21806
3303.0348	1.8E-5	3087.88306
3303.7348	1.3E-5	3088.54806
3304.4348	9E-6	3089.21306
3305.1348	6E-6	3089.87806
3305.8348	4E-6	3090.54306
3306.5348	3E-6	3091.20806
3307.2348	2E-6	3091.87306
3307.9348	1E-6	3092.53806
3308.6348	1E-6	3093.20306
3309.3348	0	3093.86806
3310.0348	0	3094.53306
3310.7348	0	3095.19806
3311.4348	0	3095.86306
3312.1348	0	3096.52806
3312.8348	0	3097.19306
3313.5348	0	3097.85806
3314.2348	0	3098.52306
3314.9348	0	3099.18806
3315.6348	0	3099.85306
3316.3348	0	3100.51806
3317.0348	0	3101.18306
3317.7348	0	3101.84806
3318.4348	0	3102.51306
3319.1348	0	3103.17806
3319.8348	0	3103.84306
3320.5348	0	3104.50806
3328.2348	0	3111.82306
3337.4748	0	3120.60106
3348.5628	0	3131.13466
3361.8684	0	3143.77498
3377.83512	0	3158.943364
3396.995184	0	3177.1454248
3419.987261	0	3198.98789795
3447.577753	0	3225.19886535
3480.686344	0	3256.6520268
3520.416652	0	3294.3958194
3568.093023	0	3339.68837185
